id,tweet,date
131-4754,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:56
131-4755,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4756,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4757,I knew I would regret it for the rest of my life if these brave women didn’t know #metoo. https://t.co/aPtbxCxAm5,1/27/2018 4:38
131-4758,"Dear @AkemiLook, I'm sorry I had no idea of the horror you experienced in your Olympic past. As a member of… https://t.co/IF6KfbzbyY",1/28/2018 0:56
131-4759,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:56
131-4760,Why no outrage &amp; outcry from the #MeToo people over reports that Hillary covered up the sexual assault that was app… https://t.co/A98qomkqpx,1/27/2018 0:58
131-4761,@HispanicsTrump Crickets....Hillary enables Bill and her Spiritual advisor and the #MeToo crowd turns a blind eye.… https://t.co/TPhFs5mxSM,1/28/2018 0:56
131-4762,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4763,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4764,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4765,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4766,I'm saying the white family structure is very much in tact. So if white wives get more opportunities thanks to… https://t.co/sHu1vEDjoL,1/27/2018 1:41
131-4767,"RT @BreakingBrown: I'm saying the white family structure is very much in tact. So if white wives get more opportunities thanks to #MeToo, i…",1/28/2018 0:56
131-4768,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4769,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4770,I am glad that girls and women are finally standing up against the criminally sick.  I can relate. I have a hard ti… https://t.co/JxAJ1rCqpD,1/28/2018 0:56
131-4771,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:56
131-4772,"Wow, thanks for this perfect example of what a survivor afraid to come forward and has to pretend everything's fine… https://t.co/a0K3fs6eK8",1/28/2018 0:56
131-4773,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:56
131-4774,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4775,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4776,The #MeToo Movement Isn’t About Women’s Frailty. It’s About Women’s Labor. - The Chronicle of Higher Education https://t.co/FzdXlNHcLp,1/28/2018 0:56
131-4777,"After reviewing polling of likely women voters from the 18-50 demographic, and several thousand tweets with the… https://t.co/KgattGU9Ao",1/27/2018 21:01
131-4778,"RT @finres: After reviewing polling of likely women voters from the 18-50 demographic, and several thousand tweets with the #MeToo hashtag,…",1/28/2018 0:56
131-4779,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4780,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4781,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4782,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:56
131-4783,RT Wendy Williams criticized for her #MeToo comments+ Alley Mills speaks on false claims https://t.co/MGVqYASgRa,1/27/2018 19:35
131-4784,RT @lovelyti: RT Wendy Williams criticized for her #MeToo comments+ Alley Mills speaks on false claims https://t.co/MGVqYASgRa,1/28/2018 0:56
131-4785,After #MeToo: The women who are transforming British theatre https://t.co/dK2VkC59XX,1/27/2018 9:10
131-4786,RT @guardianstage: After #MeToo: The women who are transforming British theatre https://t.co/dK2VkC59XX,1/28/2018 0:56
131-4787,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4788,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4789,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4790,#MeToo https://t.co/tLt5Q4eiUs,1/23/2018 20:47
131-4791,RT @SelenaBrennan: #MeToo https://t.co/tLt5Q4eiUs,1/28/2018 0:57
131-4792,Jay-Z: #MeToo 'had to happen' https://t.co/KPFhlZC3C4,1/28/2018 0:57
131-4793,"@CNN @VanJones68 This is a lie. Don't listen to a person just bc they have $$$$ &amp; fame #JayZ 

The only reason… https://t.co/nZseEfBNxP",1/28/2018 0:57
131-4794,"@CNN @VanJones68 This is a lie. Don't listen to a person just bc they have $$$$ &amp; fame #JayZ 

The only reason… https://t.co/nZseEfBNxP",1/28/2018 0:57
131-4795,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4796,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4797,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4798,"As long as those who allowed this are still in power, we cannot move on from #MeToo to #NeverAgain. https://t.co/yFZRT8WV69",1/28/2018 0:57
131-4799,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4800,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4801,"MARIN: #MeToo movement would have halted Trudeaumania via @Ont_AndreMarin.
https://t.co/uwvMkuoAiz https://t.co/G5g38fJmyO",1/27/2018 23:30
131-4802,"RT @TheTorontoSun: MARIN: #MeToo movement would have halted Trudeaumania via @Ont_AndreMarin.
https://t.co/uwvMkuoAiz https://t.co/G5g38fJm…",1/28/2018 0:57
131-4803,"RT @TheTorontoSun: MARIN: #MeToo movement would have halted Trudeaumania via @Ont_AndreMarin.
https://t.co/uwvMkuoAiz https://t.co/G5g38fJm…",1/28/2018 0:57
131-4804,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4805,Bored of abuse allegations? #metoo,1/28/2018 0:57
131-4806,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4807,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4808,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4809,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4810,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4811,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4812,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:57
131-4813,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:57
131-4814,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4815,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4816,#WendyWilliams I'm tired of the #MeToo movement as well it's white washed and Hollywood. This wasn't how the me to… https://t.co/J4kiKFTyj6,1/28/2018 0:57
131-4817,@PFTCommenter @xfl2020 @alphaentllc Sufragette City. #MeToo,1/28/2018 0:57
131-4818,@PFTCommenter @xfl2020 @alphaentllc Sufragette City. #MeToo,1/28/2018 0:57
131-4819,@PFTCommenter @xfl2020 @alphaentllc Sufragette City. #MeToo,1/28/2018 0:57
131-4820,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4821,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4822,"It's official, #Metoo is now #himtoo :S",1/28/2018 0:57
131-4823,The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/27/2018 22:32
131-4824,RT @chibiroo: The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/28/2018 0:57
131-4825,The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/27/2018 22:32
131-4826,RT @chibiroo: The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/28/2018 0:57
131-4827,The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/27/2018 22:32
131-4828,RT @chibiroo: The latest ???? ??? ??? ! https://t.co/mcrNWaKHwz Thanks to @sadakoniji @nucleardisposer @imaoyasunori #metoo #timesup,1/28/2018 0:57
131-4829,?????????????????????????????????????? https://t.co/2hvkaXTWeB,1/28/2018 0:57
131-4830,"if you can, please help @sherilynfenn1’s #MeToo legal battle. https://t.co/L0WQtr7lLh",1/28/2018 0:57
131-4831,We need a feminism for the 99%. That's why women will strike this year #March8 #WomensStrike #MeToo https://t.co/xW9XqDFyof,1/27/2018 23:54
131-4832,RT @schemaly: We need a feminism for the 99%. That's why women will strike this year #March8 #WomensStrike #MeToo https://t.co/xW9XqDFyof,1/28/2018 0:57
131-4833,* “Acabo de firma tu sentencia de muerte” Juez Aquilina #MeToo cero tolerancia al acoso y abuso sexual https://t.co/ZRUmg41XcO,1/28/2018 0:57
131-4834,"RT @CathyYoung63: Apparently the #MeToo moment demands a crusade against positive portrayals of male military valor, or something

https://…",1/28/2018 0:57
131-4835,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4836,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4837,@DLoesch Many have jumped on the #metoo bandwagon to make it #allaboutme movement,1/28/2018 0:57
131-4838,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4839,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4840,So widely reported that they are making their way to the public EIGHT YEARS LATER! WTF? #metoo #TimesUp #KarmaCafe… https://t.co/xsFCxqBs14,1/28/2018 0:57
131-4841,Universal Music Publishing Group Chairman/CEO Jody Gerson on Why the Music Industry Has Yet to Have a #MeToo Moment https://t.co/StV4gnaFe0,1/28/2018 0:57
131-4842,".@ScottBaio 

WTF happened to @NicoleEggert in your garage? You freaking nasty sex predator.  ?????? #MeToo… https://t.co/0h4Hn5n9n6",1/28/2018 0:11
131-4843,".@ScottBaio 

WTF happened to @NicoleEggert in your garage? You freaking nasty sex predator.  ?????? #MeToo… https://t.co/0h4Hn5n9n6",1/28/2018 0:11
131-4844,"RT @Goss30Goss: .@ScottBaio 

WTF happened to @NicoleEggert in your garage? You freaking nasty sex predator.  ?????? #MeToo #TheResistance htt…",1/28/2018 0:57
131-4845,"RT @Goss30Goss: .@ScottBaio 

WTF happened to @NicoleEggert in your garage? You freaking nasty sex predator.  ?????? #MeToo #TheResistance htt…",1/28/2018 0:57
131-4846,"RT @Goss30Goss: .@ScottBaio 

WTF happened to @NicoleEggert in your garage? You freaking nasty sex predator.  ?????? #MeToo #TheResistance htt…",1/28/2018 0:57
131-4847,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4848,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:57
131-4849,@mitchellvii #MeToo,1/28/2018 0:57
131-4850,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:57
131-4851,RT @Pressparty: Tomorrow's #Metoo moment at the #GRAMMYs will see @KeshaRose perform with @Camila_Cabello https://t.co/kieDjjHIDo https://t…,1/28/2018 0:58
131-4852,RT @Pressparty: Tomorrow's #Metoo moment at the #GRAMMYs will see @KeshaRose perform with @Camila_Cabello https://t.co/kieDjjHIDo https://t…,1/28/2018 0:58
131-4853,RT @Pressparty: Tomorrow's #Metoo moment at the #GRAMMYs will see @KeshaRose perform with @Camila_Cabello https://t.co/kieDjjHIDo https://t…,1/28/2018 0:58
131-4854,"@anearformen I would add it is also the stigma, even from those who pretend to want men to open up. Seeing men shut… https://t.co/rR87XcpXkH",1/28/2018 0:58
131-4855,fuck it. I’m finna be a rapper #metoo,1/28/2018 0:58
131-4856,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4857,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4858,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4859,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4860,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:58
131-4861,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:58
131-4862,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4863,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4864,@SpeakerRyan Fraud Paul Ryan pretends to cares abt #MeToo all while letting (R-PA) Pat Meeham &amp; (R-TX) Blake Farent… https://t.co/LN2SgkIcVz,1/26/2018 17:33
131-4865,In 2017 @SpeakerRyan &amp; his GOP Congress ignored &amp; refused to investigate 20 sexual assault claims against Trump. Le… https://t.co/802PMobSqX,1/28/2018 0:58
131-4866,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4867,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4868,"@BradfordPearson @latguild @mattdpearce Brad, I don't know Kathrin but Folkenflik abused the #MeToo movement &amp; crea… https://t.co/LOtZt6YDWL",1/28/2018 0:58
131-4869,"@BradfordPearson @latguild @mattdpearce Brad, I don't know Kathrin but Folkenflik abused the #MeToo movement &amp; crea… https://t.co/LOtZt6YDWL",1/28/2018 0:58
131-4870,"@BradfordPearson @latguild @mattdpearce Brad, I don't know Kathrin but Folkenflik abused the #MeToo movement &amp; crea… https://t.co/LOtZt6YDWL",1/28/2018 0:58
131-4871,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4872,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4873,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4874,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4875,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4876,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4877,@Jasmine16225530 #METOO @ROSEARMY #METOO @BeckyQuick #METOO @USNavy @AJEnglish @VovkulakaMusic #METOO @SquawkCNBC… https://t.co/x79KI4Vxq8,1/28/2018 0:58
131-4878,Wendy Williams: 'Sick' of #MeToo... https://t.co/RvDaBpgayd,1/26/2018 22:25
131-4879,"@DNC @DRUDGE_REPORT #Hillary calls all democrats, liberal, progressive, feminist, #MeToo women #BITCHES ?? how denig… https://t.co/HPG2w1VW8Q",1/28/2018 0:58
131-4880,"RT @FightFreeSpeech: @DNC @DRUDGE_REPORT #Hillary calls all democrats, liberal, progressive, feminist, #MeToo women #BITCHES ?? how denigrat…",1/28/2018 0:58
131-4881,"@DNC @DRUDGE_REPORT #Hillary calls all democrats, liberal, progressive, feminist, #MeToo women #BITCHES ?? how denig… https://t.co/HPG2w1VW8Q",1/28/2018 0:58
131-4882,"RT @FightFreeSpeech: @DNC @DRUDGE_REPORT #Hillary calls all democrats, liberal, progressive, feminist, #MeToo women #BITCHES ?? how denigrat…",1/28/2018 0:58
131-4883,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4884,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4885,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4886,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4887,A random girl just smacked my ass on the street in Ybor. RAAAAAAAPE #metoo,1/28/2018 0:58
131-4888,RT @billboard: Universal Music Publishing Group chairman/CEO Jody Gerson on why the music industry has yet to have a #MeToo moment https://…,1/28/2018 0:58
131-4889,1/5????????????? ??????????????????????????????????????????????????????????????????????????????????????????????… https://t.co/YJsGUKnek2,1/28/2018 0:58
131-4890,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4891,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4892,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:58
131-4893,Women for Trump's Amy Kremer had a bad morning https://t.co/KYG5zgNNCS #metoo,1/27/2018 17:15
131-4894,RT @RawStory: Women for Trump's Amy Kremer had a bad morning https://t.co/KYG5zgNNCS #metoo,1/28/2018 0:58
131-4895,"The #MeToo movement coming soon to Germany
https://t.co/bQbMS6LWYQ",1/28/2018 0:23
131-4896,"RT @daveleifer: The #MeToo movement coming soon to Germany
https://t.co/bQbMS6LWYQ",1/28/2018 0:58
131-4897,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:58
131-4898,"While the world reckons with the #MeToo movement, our extraordinary dimwit of an Education Secretary thinks otherwi… https://t.co/r56f1vgui6",1/27/2018 23:49
131-4899,"RT @saveamerica2018: While the world reckons with the #MeToo movement, our extraordinary dimwit of an Education Secretary thinks otherwise.…",1/28/2018 0:58
131-4900,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4901,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:58
131-4902,"RT @Alyssa_Milano: I’m sorry anyone ever hurt you, Nicole. ??

#MeToo https://t.co/d82PFbfrC4",1/28/2018 0:59
131-4903,"RT @CNN: Tonight, hip-hop star Jay-Z sits down with Van Jones to talk about Trump's ""shithole countries"" comment, the #MeToo movement and h…",1/28/2018 0:58
131-4904,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4905,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4906,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:59
131-4907,"RT @The_UnSilent_: What do these four pictures have in common? #MeToo #TIMESUP #Scumbagsofafeather 

#SteveWynn @BillOReilly #RogerAiles #H…",1/28/2018 0:59
131-4908,"@Explicit_Daddy @kifferbarbie na dann weiß ich ja jetz,wie dein frauenbild zustande kommt!filme,wo man am ende ein… https://t.co/TLucmHZ64v",1/28/2018 0:59
131-4909,"@Explicit_Daddy @kifferbarbie na dann weiß ich ja jetz,wie dein frauenbild zustande kommt!filme,wo man am ende ein… https://t.co/TLucmHZ64v",1/28/2018 0:59
131-4910,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4911,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4912,"RT @Alyssa_Milano: I’m sorry anyone ever hurt you, Nicole. ??

#MeToo https://t.co/d82PFbfrC4",1/28/2018 0:59
131-4913,"RT @Alyssa_Milano: I’m sorry anyone ever hurt you, Nicole. ??

#MeToo https://t.co/d82PFbfrC4",1/28/2018 0:59
131-4914,"If nothing else, the #MeToo movement has vindicated Mike Pence's rebuff of dining alone with women other than his wife.",1/25/2018 23:52
131-4915,"RT @ConradMBlack: If nothing else, the #MeToo movement has vindicated Mike Pence's rebuff of dining alone with women other than his wife.",1/28/2018 0:59
131-4916,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4917,"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…",1/28/2018 0:59
131-4918,@CNN @VanJones68 Hip Hop makes strange bedfellows...#JayZ and #MeToo,1/28/2018 0:59
131-4919,@CNN @VanJones68 Hip Hop makes strange bedfellows...#JayZ and #MeToo,1/28/2018 0:59
131-4920,"RT @DanBilzerian: This #metoo shit is getting out of control, guys getting their lives ruined over touching a girl’s back or hitting on som…",1/28/2018 0:59
131-4921,RT @TheBoxThatRoxx: This song would FOR SURE get some #MeToo #TimesUp #cuck arrested today! Definitely sounds like there was no #Consent fo…,1/28/2018 0:59
131-4922,@JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/27/2018 14:30
131-4923,RT @SenorCaicedo: @JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/28/2018 0:59
131-4924,@JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/27/2018 14:30
131-4925,RT @SenorCaicedo: @JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/28/2018 0:59
131-4926,@JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/27/2018 14:30
131-4927,RT @SenorCaicedo: @JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/28/2018 0:59
131-4928,RT @SenorCaicedo: @JulieDuque1 @marthaepll @FiscaliaCol ¿Quién es un acosador? #MeToo https://t.co/5tp6eNwjuR,1/28/2018 0:59
