id,tweet,date
308-931,"RT @JayVLTM: La qualité du débat ce soir, dans #VraimentPolitique, me laisse sans voix. Présentation excellente, des invités très intéressa…",3/9/2018 1:21
308-932,"RT @raisabanfield: Celebramos el #DiaInternacionalDeLaMujer por lo mucho que hemos alcanzado; pero reconocemos esta fecha, como recordatori…",3/9/2018 1:21
308-933,"I won’t celebrate #InternationalWomensDay. 

Today, #ICelebrateMEN 4 tolerating rabid feminists &amp; not hating all of us for the acts of nasty women. 

U hv a 50/50 chance of being a chick. Not an accomplishment. 

Go achieve something. Then celebrate. 

#ImASexist #metoo https://t.co/tS7il7cNai",3/8/2018 15:05
308-934,"RT @RealDrGina: I won’t celebrate #InternationalWomensDay. 

Today, #ICelebrateMEN 4 tolerating rabid feminists &amp; not hating all of us for…",3/9/2018 1:21
308-935,RT @Eunseo612: ?? ?????? ??? ????. ?????? ??? ?? ????. #metoo #WithYou https://t.co/bVltxGw3bU,3/9/2018 1:21
308-936,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:21
308-937,"RT @AsiaArgento: The end of my speech at the European Parliament today. Grateful to all the women and men who attended the seminar, amplify…",3/9/2018 1:21
308-938,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:21
308-939,"“When women say #MeToo,” Tiefer tells me, “we’re really talking about our mothers.”  https://t.co/epDfs3koYQ",3/9/2018 1:21
308-940,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:21
308-941,"Happy
#InternationalWomensDay I joined Twitter on this very day last year to add my voice to the narrative.
What a difference a year makes-women of all ages taking back their power!
Kudos to all the amazing women leading the charge
#March4Women
#MeToo
#NeverAgain 
#RunLikeAGirl",3/9/2018 1:21
308-942,RT @emusanchome: ????????????? Korea Herald ?????? ????????? #metoo ???????? ????????????????????????????????????????????????? ???????? ???…,3/9/2018 1:21
308-943,RT @WesSmith123: If you haven’t seen Jimmy Fallon doing his version of Dylan’s “The Times They Are A-Changin’ - You are gonna LOVE LOVE LOV…,3/9/2018 1:21
308-944,@soompi Dont try to hide the protests and womens rights movements in Korea with THIS please!! #metoo movement is raising and the gvrnmt trying to hide it!!,3/9/2018 0:09
308-945,RT @emedemaca: @soompi Dont try to hide the protests and womens rights movements in Korea with THIS please!! #metoo movement is raising and…,3/9/2018 1:20
308-946,RT @emedemaca: @soompi Dont try to hide the protests and womens rights movements in Korea with THIS please!! #metoo movement is raising and…,3/9/2018 1:20
308-947,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:21
308-948,RT @WesSmith123: If you haven’t seen Jimmy Fallon doing his version of Dylan’s “The Times They Are A-Changin’ - You are gonna LOVE LOVE LOV…,3/9/2018 1:21
308-949,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:21
308-950,"After #MeToo, 'Booth Babes' On Verge Of Extinction At Motor Show https://t.co/SlsGlgP8wh",3/9/2018 1:21
308-951,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:21
308-952,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:21
308-953,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:21
308-954,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:21
308-955,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:21
308-956,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:21
308-957,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:21
308-958,"RT @yeokbo: ??? ??? ?? ? ?? ??? ??? ???, ? ?? ??? ??? '2? ?? ?? ??? ?? ?? ??'?? ?? ???. ? ?? ? ?? ??? ??? ???? ??? ????? ??? ????, ?? ? ???…",3/9/2018 1:21
308-959,"RT @DaShanneStokes: Watch Trump Say ‘True’ When Called A Sexual Predator In 2006

https://t.co/hfaPzhtWM4

#womensday #resist #metoo #happy…",3/9/2018 1:21
308-960,"????????????????????????????????????????????????????????????????????? #MeToo ???????????????????
?????https://t.co/jIE8eAbxUx https://t.co/NYJcZWO4Mc",3/8/2018 16:21
308-961,"RT @TNAMCOT: ????????????????????????????????????????????????????????????????????? #MeToo ???????????????????
?????https://t.co/jIE8eAbxUx…",3/9/2018 1:21
308-962,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:20
308-963,RT @emusanchome: ????????????? Korea Herald ?????? ????????? #metoo ???????? ????????????????????????????????????????????????? ???????? ???…,3/9/2018 1:21
308-964,RT @Tanng_ii: ????????????????????? ???????????????????????? #metoo ??????????,3/9/2018 1:21
308-965,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:21
308-966,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:21
308-967,"RT @yeokbo: ??? ??? ?? ? ?? ??? ??? ???, ? ?? ??? ??? '2? ?? ?? ??? ?? ?? ??'?? ?? ???. ? ?? ? ?? ??? ??? ???? ??? ????? ??? ????, ?? ? ???…",3/9/2018 1:21
308-968,RT @TrumpsBlonde: Happy #InternationalWomensDay ! These are the women who inspire me everyday!  The great #Women4TRUMP! Who's the most insp…,3/9/2018 1:21
308-969,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:22
308-970,RT @balloon_wanted: Best guess/assumption is the #MeToo movement as individuals from politicians to veteran actors have been caught already…,3/9/2018 1:22
308-971,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:22
308-972,"There is no #timesup or #metoo without taking a stand for the children who are abused by the predators &amp; their conspirators. Please sign the petition to appoint a Presidential Commission to stop child sex abuse in entertainment, religion, &amp; politics. https://t.co/R8CDM5vTVU",3/8/2018 18:01
308-973,RT @twisted_twins: There is no #timesup or #metoo without taking a stand for the children who are abused by the predators &amp; their conspirat…,3/9/2018 1:22
308-974,RT @LLaws2: Can You Keep a Secret on International Women's Day? - https://t.co/8ydaez7ae6 via @commondreams Why is this SEXUAL PREDATOR sti…,3/9/2018 1:22
308-975,RT @LLaws2: Can You Keep a Secret on International Women's Day? - https://t.co/8ydaez7ae6 via @commondreams Why is this SEXUAL PREDATOR sti…,3/9/2018 1:22
308-976,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-977,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-978,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-979,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-980,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-981,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-982,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-983,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-984,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-985,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-986,"#Variety honorees include author Margaret Atwood (Canadian Women’s Foundation), actress #EmilyBlunt (Malala Fund), civil rights activist &amp; founder of the #MeToo movement Tarana Burke, actress &amp; writer #TinaFey (Reading is Fundamental) and musician #AliciaKeys (Keep a Child Alive) https://t.co/fZaHS1Y5al",3/9/2018 1:22
308-987,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:22
308-988,"I missed this story from @LetaHong last month.

""Once women experience a feminist awakening and stop believing Communist Party propaganda, they can never go back."" The fact that #MeToo has started to gain traction in China is truly incredible.  https://t.co/p5FlArojNx",3/6/2018 6:29
308-989,"RT @scheng_: I missed this story from @LetaHong last month.

""Once women experience a feminist awakening and stop believing Communist Party…",3/9/2018 1:22
308-990,"RT @scheng_: I missed this story from @LetaHong last month.

""Once women experience a feminist awakening and stop believing Communist Party…",3/9/2018 1:22
308-991,#MeToo Emboldens Women in Brussels https://t.co/NnlJa5ambv via @AtlanticCouncil https://t.co/nxOyySdeLd,3/9/2018 1:22
308-992,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:22
308-993,"¡Cambiemos juntos la realidad de estas niñas! La educación es una de las mejores herramientas que tenemos para construir un mundo mejor.

#DíaDeLaMujer #8DeMarzo #BecasElla #AhoraEsElMomento #EllasPrimero #YoTambién #MeToo #Educo https://t.co/kckUAxIDej",3/8/2018 22:49
308-994,RT @EducoSV: ¡Cambiemos juntos la realidad de estas niñas! La educación es una de las mejores herramientas que tenemos para construir un mu…,3/9/2018 1:22
308-995,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:22
308-996,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:22
308-997,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:22
308-998,I'm all for #metoo movement but it shouldn't drag innocent people in the process. https://t.co/9TrkmKxypF,3/9/2018 1:05
308-999,RT @uchiwafanimnida: I'm all for #metoo movement but it shouldn't drag innocent people in the process. https://t.co/9TrkmKxypF,3/9/2018 1:12
308-1000,RT @uchiwafanimnida: I'm all for #metoo movement but it shouldn't drag innocent people in the process. https://t.co/9TrkmKxypF,3/9/2018 1:22
308-1001,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:22
308-1002,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:22
308-1003,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:22
308-1004,"I had to write a letter of apology to a doctor after he put his hand under my breast in front of patients. I was a chaplain resident. #MeToo I am an author.?? “The need for Women’s Day seen through the prism of everyday sexism on the job”

https://t.co/G4DgHbSgMv",3/9/2018 1:22
308-1005,"International Women’s Day: Celebrating the Women of #Buddhism 
https://t.co/eWtdKQTsgy #PressforProgress #MeToo #TimesUp https://t.co/AcmjW58n4m",3/8/2018 9:47
308-1006,"RT @Buddhistdoor: International Women’s Day: Celebrating the Women of #Buddhism 
https://t.co/eWtdKQTsgy #PressforProgress #MeToo #TimesUp…",3/9/2018 1:22
308-1007,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:22
308-1008,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:22
308-1009,"RT @DaShanneStokes: Watch Trump Say ‘True’ When Called A Sexual Predator In 2006

https://t.co/hfaPzhtWM4

#womensday #resist #metoo #happy…",3/9/2018 1:22
308-1010,????????????????????? ???????????????????????? #metoo ??????????,3/8/2018 23:59
308-1011,RT @Tanng_ii: ????????????????????? ???????????????????????? #metoo ??????????,3/9/2018 1:22
308-1012,#??????????? ???????????????? ?????????????????? ?????????????????????????? ?????? #metoo ????? provoke ????????,3/8/2018 16:35
308-1013,RT @apologixyze: #??????????? ???????????????? ?????????????????? ?????????????????????????? ?????? #metoo ????? provoke ????????,3/9/2018 1:22
308-1014,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:22
308-1015,RT @DrPyo: #metoo ??? ?? ??? ?? ?? ???? ??????? ???? ?? ?? ??? ????? ???? ??? ???? ??? ???. ?? ??? ?? ???? ??? ???? ??? ? ? ?? ??? ????? ??…,3/9/2018 1:22
308-1016,"RT @MaryLSchmidt: #ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring! 
https://t.co/eRp4ZPbShD #memoir #RR…",3/9/2018 1:22
308-1017,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:22
308-1018,The celebration of Kobe Bryant at the Oscars only proves the hypocrisy of the #metoo movement. https://t.co/TVUg398gjX,3/6/2018 17:00
308-1019,"Proving that Hollywood is full of hypocrites, Kobe Bryant wins #metoo Oscar: https://t.co/SqBBKBcYrv",3/5/2018 17:11
308-1020,RT @Outkick: The celebration of Kobe Bryant at the Oscars only proves the hypocrisy of the #metoo movement. https://t.co/TVUg398gjX,3/9/2018 1:21
308-1021,"RT @Outkick: Proving that Hollywood is full of hypocrites, Kobe Bryant wins #metoo Oscar: https://t.co/SqBBKBcYrv",3/9/2018 1:22
308-1022,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1023,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1024,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1025,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1026,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1027,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1028,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1029,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1030,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1031,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1032,"???????????? #MeToo ??????????????????????????? ??????????????????????????????????????????????????? ????????????????????????????????? ???????????? ??????????? ????????????

#MeToo ???????????????????????????????????????????? ?????????????????????????????????????????????????????",3/5/2018 8:42
308-1033,"????????????????????????????????????????????????????? ????????????????????? ???????? ????? ???????? ??????????????

?????????????????????? ??????????????????????????? #MeToo ??????????????????????????????????? ???????? ???????????????? ?????????????????????????????????????",3/5/2018 8:49
308-1034,"????????????????????????????? ????????????????????????????????????????????????????????????????? ?????????????????????????????????????

??????? #MeToo ????????????????? ????????????????????????????????????????????
https://t.co/U6GJdv541M",3/6/2018 4:48
308-1035,RT @washizaemon: ????????????????????????????? ????????????????????????????????????????????????????????????????? ?????????????????????????…,3/9/2018 1:22
308-1036,RT @netizenbuzz: #metoo victim releases recent Katalk exchange with idol singer https://t.co/J035If4H3c https://t.co/o9pPTMCkKa,3/9/2018 1:22
308-1037,"Like here's something I feel strongly about

#MeToo and #TimesUp are not a ""movement to raise awareness""

It is not about ""raising awareness"", ""speaking truth"", or even ""listening to women"", in and of itself

It is about getting harassers and abusers fired",3/8/2018 22:41
308-1038,"RT @arthur_affect: Like here's something I feel strongly about

#MeToo and #TimesUp are not a ""movement to raise awareness""

It is not abou…",3/9/2018 1:22
308-1039,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:22
308-1040,"RT @xportsnews: #B1A4 #?? #?? #METOO
https://t.co/99zQKCCFHv",3/9/2018 1:22
308-1041,What's the difference between the #MeToo and Time's Up movements? https://t.co/cQtwAjP8Mk,3/9/2018 0:00
308-1042,RT @TIME: What's the difference between the #MeToo and Time's Up movements? https://t.co/cQtwAjP8Mk,3/9/2018 1:22
308-1043,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:22
308-1044,"RT @CanadianLabour: #TimesUp on sexual harassment and violence in the workplace. This is about women's economic justice, and we need to tak…",3/9/2018 1:22
308-1045,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:22
308-1046,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:22
308-1047,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1048,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1049,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1050,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1051,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1052,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1053,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1054,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1055,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1056,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1057,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1058,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1059,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1060,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1061,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1062,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1063,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1064,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1065,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1066,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:22
308-1067,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:23
308-1068,"RT @RepMaloney: As we celebrate #InternationalWomensDay, I'm inspired by the women who came before us to continue building on their work &amp;…",3/9/2018 1:23
308-1069,"RT @xportsnews: #B1A4 #?? #?? #METOO
https://t.co/99zQKCCFHv",3/9/2018 1:23
308-1070,#????? 173? #METOO #WITHYOU ??? ???? SNS ????? ?? ???? ????? ?? ???????. ????https://t.co/17rj05f3ar #DBpia #???? ?? ??? ??? ???~ https://t.co/jRlR5T8drH,3/9/2018 1:22
308-1071,RT @DBPIA: #????? 173? #METOO #WITHYOU ??? ???? SNS ????? ?? ???? ????? ?? ???????. ????https://t.co/17rj05f3ar #DBpia #???? ?? ??? ??? ???~…,3/9/2018 1:23
308-1072,"La qualité du débat ce soir, dans #VraimentPolitique, me laisse sans voix. Présentation excellente, des invités très intéressants, pas d'accord sur tout, mais qui s'écoutent. Et merci à @Poulin2012 d'avoir rappelé l'origine de #MeToo. ???? @LeMediaTV.",3/8/2018 21:34
308-1073,"RT @JayVLTM: La qualité du débat ce soir, dans #VraimentPolitique, me laisse sans voix. Présentation excellente, des invités très intéressa…",3/9/2018 1:23
308-1074,@TechnoHDz @realDonaldTrump You Are #Disgustting!! If I Were President Trump I would Arrest you for #SexualHarrassment @realDonaldTrump Time for you Men To Start a #MeToo,3/9/2018 1:23
308-1075,@TechnoHDz @realDonaldTrump You Are #Disgustting!! If I Were President Trump I would Arrest you for #SexualHarrassment @realDonaldTrump Time for you Men To Start a #MeToo,3/9/2018 1:23
308-1076,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:23
308-1077,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:23
308-1078,"@TheEllenShow In honor of the strong women in my life, in this country, and around the world....especially those in the #NeverAgain, #MeToo, and #TimesUp movements. Never forget that you are invincible. @students4c 
https://t.co/ct4XkzHvEG",3/9/2018 1:23
308-1079,"@TheEllenShow In honor of the strong women in my life, in this country, and around the world....especially those in the #NeverAgain, #MeToo, and #TimesUp movements. Never forget that you are invincible. @students4c 
https://t.co/ct4XkzHvEG",3/9/2018 1:23
308-1080,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1081,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1082,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1083,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1084,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1085,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1086,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1087,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1088,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1089,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:23
308-1090,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:23
308-1091,"RT @greekhistorypod: Who Was the Most Powerful Woman in Ancient History? As the #MeToo movement takes center stage, we asked historians to…",3/9/2018 1:19
308-1092,"RT @greekhistorypod: Who Was the Most Powerful Woman in Ancient History? As the #MeToo movement takes center stage, we asked historians to…",3/9/2018 1:23
308-1093,Honored &amp; excited to have been asked to speak today!! #internationalwomensday #timesup #metoo… https://t.co/lquCmJzDrT,3/8/2018 12:48
