id,tweet,date
226-1034,"RT @circuswoman: ???????? #metoo ?? ????? ???? ??,?????????? ?? ??? ?????? ?? ?????? ?????.?????? ?????? ?? ???? ???? ?? ?? ? ???? ????????",2/26/2018 20:47
226-1035,Did Bathsheba have a #MeToo story? Vindicating Biblical Vixens in a New Book https://t.co/62veLGL9ui via @5minutesformom FYI @scarletsarah,2/26/2018 17:44
226-1036,RT @sandraglahn: Did Bathsheba have a #MeToo story? Vindicating Biblical Vixens in a New Book https://t.co/62veLGL9ui via @5minutesformom F?,2/26/2018 20:47
226-1037,RT @sandraglahn: Did Bathsheba have a #MeToo story? Vindicating Biblical Vixens in a New Book https://t.co/62veLGL9ui via @5minutesformom F?,2/26/2018 20:47
226-1038,"#RecuentoAnimal |ˇKarla, Paola y Stephanie son las primeras actrices mexicanas que se suman al movimiento #MeToo con declaraciones de abusos https://t.co/a7WGgbznLw",2/26/2018 5:05
226-1039,"RT @Pajaropolitico: #RecuentoAnimal |ˇKarla, Paola y Stephanie son las primeras actrices mexicanas que se suman al movimiento #MeToo con de?",2/26/2018 20:47
226-1040,"CA Democratic Party endorses legislator #CristinaGarcia, under investigation for #sexualharassment - https://t.co/WjNPqUzlpA - @washtimes #CADems #CADem2018 #MeToo #CAleg",2/26/2018 20:47
226-1041,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:47
226-1042,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:47
226-1043,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:47
226-1044,"#ITTheatreAwards, Eleanor Methven accepting the Special Tribute Award, mentions the #ElephantInTheRoom , #metoo and #repealthe8th in her acceptance speech. Woohoo!! ???????? https://t.co/kRxuF9T2Et",2/25/2018 21:40
226-1045,"RT @Dream_Dare_Do: #ITTheatreAwards, Eleanor Methven accepting the Special Tribute Award, mentions the #ElephantInTheRoom , #metoo and #rep?",2/26/2018 20:47
226-1046,"RT @circuswoman: ???????? #metoo ?? ????? ???? ??,?????????? ?? ??? ?????? ?? ?????? ?????.?????? ?????? ?? ???? ???? ?? ?? ? ???? ????????",2/26/2018 20:47
226-1047,Will we ever get to know the real Barnaby Joyce who was widely endorsed by those who kne more? Sold to Australia by LNP as an anti same sex marriage advocate of plain vanilla loyal pic op traditional married family life? Daily Telegraph report-  #MeToo #auspol https://t.co/Dh4b32clKp,2/26/2018 20:47
226-1048,Un ?#Touch Me Not? con mucho de  #MeToo La #pel°cula rumana No me toques gan¢ el Oso de Oro de la Berlinale   https://t.co/Gzkdr4VSZo,2/26/2018 20:48
226-1049,RT @mzbadwolf: Yeah....I'm not buying this #metoo from Monica. She a willing and ready and bragged about it!!! https://t.co/rA1lDFVTqN,2/26/2018 20:48
226-1050,"RT @TheTorontoSun: ?HAD IT HAPPENED TODAY?: Lewinsky, Clinton and #MeToo https://t.co/9pqYCl4EMS https://t.co/zhkyAdOK2F",2/26/2018 20:48
226-1051,"?HAD IT HAPPENED TODAY?: Lewinsky, Clinton and #MeToo https://t.co/9pqYCl4EMS https://t.co/zhkyAdOK2F",2/26/2018 20:46
226-1052,"RT @TheTorontoSun: ?HAD IT HAPPENED TODAY?: Lewinsky, Clinton and #MeToo https://t.co/9pqYCl4EMS https://t.co/zhkyAdOK2F",2/26/2018 20:48
226-1053,#Resistance #MeToo https://t.co/uofzyJJYoe,2/26/2018 20:47
226-1054,RT @luvmycountry1: #Resistance #MeToo https://t.co/uofzyJJYoe,2/26/2018 20:48
226-1055,"RT @lisatk: Here's what I have to say about The Gate, its board, and silence. #MeToo #Timesup #theatre #Ireland #report #silence 
https://t?",2/26/2018 20:48
226-1056,"An interesting cross section is people who are upset at Thiel, but also mad about the outing of the #MeToo list person in the same sort of way.  https://t.co/cSJ82ylOB9",2/26/2018 20:48
226-1057,"@SenatorCollins @TuftsUniversity @TischCollege YOU ARE A FRAUD!!!  When are you resigning so @Maine can put in someone who actually cares about our country our women and our children. Really tired of your photo opportunities. Just like Trump, using kids f",2/26/2018 20:48
226-1058,"@SenatorCollins @TuftsUniversity @TischCollege YOU ARE A FRAUD!!!  When are you resigning so @Maine can put in someone who actually cares about our country our women and our children. Really tired of your photo opportunities. Just like Trump, using kids f",2/26/2018 20:48
226-1059,"@SenatorCollins @TuftsUniversity @TischCollege YOU ARE A FRAUD!!!  When are you resigning so @Maine can put in someone who actually cares about our country our women and our children. Really tired of your photo opportunities. Just like Trump, using kids f",2/26/2018 20:48
226-1060,"@SenatorCollins @TuftsUniversity @TischCollege YOU ARE A FRAUD!!!  When are you resigning so @Maine can put in someone who actually cares about our country our women and our children. Really tired of your photo opportunities. Just like Trump, using kids f",2/26/2018 20:48
226-1061,"RT @LaRazon_mx: #NoOlvides leer a @bibianabelsasso, quien escribe la #columna Uso y abuso de #MeToo https://t.co/OfrzT7Zm02",2/26/2018 20:48
226-1062,"RT @LaRazon_mx: #NoOlvides leer a @bibianabelsasso, quien escribe la #columna Uso y abuso de #MeToo https://t.co/OfrzT7Zm02",2/26/2018 20:48
226-1063,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:48
226-1064,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:48
226-1065,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:48
226-1066,"During South Korea?s #MeToo, 20 people report sexual violence at Olympic resource centers, via @mic https://t.co/Gbqd4tLTnp",2/26/2018 20:48
226-1067,Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/9Hwm4X1gWr,2/26/2018 20:48
226-1068,"Sit back, relax, &amp; enjoy the views on https://t.co/Juj5OtZQah #MeToo #onlyfans #fan #snapchat https://t.co/eP5ZOgGBGt",12/6/2017 19:08
226-1069,"RT @pushthefeeling: Sit back, relax, &amp; enjoy the views on https://t.co/Juj5OtZQah #MeToo #onlyfans #fan #snapchat https://t.co/eP5ZOgGBGt",2/26/2018 20:48
226-1070,"?? ?? ?? ?? ???? ???? ?? #METOO ??? ???? ??

#MeToo?_???_????!! #MeToo?_?????_??????!!
#MeToo?_???_????!! #MeToo?_?????_??????!!
#MeToo?_???_????!! #MeToo?_?????_??????!! https://t.co/SrCvJeGT3Y",2/26/2018 10:14
226-1071,"RT @mither119: ?? ?? ?? ?? ???? ???? ?? #METOO ??? ???? ??

#MeToo?_???_????!! #MeToo?_?????_??????!!
#MeToo?_???_????!! #MeToo?_?????_?????",2/26/2018 20:46
226-1072,RT @KBSnews: #???˙#??? ? ???? ??? #?? (#MeToo) ??? ???? ??? ??? ?? #??????? ???? ??? ???? ??? ????. https://t.co/vqEjxHVpzu https://t.co/Em?,2/26/2018 20:48
226-1073,Lewinsky questions consent with Clinton in #MeToo era https://t.co/xLZ7ONju8m https://t.co/n80tOb86cq,2/26/2018 20:49
226-1074,Updated entry on CRASH writer/director Paul Haggis at @CdnEncyclopedia - from #Oscars history to #MeToo https://t.co/iGQAloOd1V https://t.co/TE6GsDXHBw,2/26/2018 20:49
226-1075,"Hey #IvankaTrump remember when your daddy literally BRAGGED ABOUT BEING A SEXUAL PREDATOR to Howard Stern while you were in the room and you thought it was like, totally hilarious. You laughed and laughed your head off. #MeToo #TheResistance #TrumpRussia  https://t.co/rz9HIcB4Om",2/26/2018 20:49
226-1076,Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/plMStZvb3C,2/26/2018 20:49
226-1077,"RT @MauNieto: Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacer°a de brujas, ni una batalla de credibilidad ent?",2/26/2018 20:49
226-1078,"@cindygallop @MonicaLewinsky oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo with your bullshit? Keep your legs closed, no on",2/26/2018 20:34
226-1079,"@ParkerMolloy @MonicaLewinsky Replying to @cindygallop and @MonicaLewinsky
oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo wi",2/26/2018 20:45
226-1080,"@ParkerMolloy @MonicaLewinsky Replying to @cindygallop and @MonicaLewinsky
oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo wi",2/26/2018 20:45
226-1081,"@DavidKlion Replying to @MonicaLewinsky
oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo with your bullshit? Keep your legs cl",2/26/2018 20:49
226-1082,"@cindygallop @MonicaLewinsky oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo with your bullshit? Keep your legs closed, no on",2/26/2018 20:34
226-1083,"@ParkerMolloy @MonicaLewinsky Replying to @cindygallop and @MonicaLewinsky
oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo wi",2/26/2018 20:45
226-1084,"@DavidKlion Replying to @MonicaLewinsky
oh fucking please... power Dynamics? he puts his pants on the same way you &amp; I do in the morning. You seduced him for attention. Now you want to dilute the victims of #MeToo with your bullshit? Keep your legs cl",2/26/2018 20:49
226-1085,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:49
226-1086,@MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 17:47
226-1087,@MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 17:47
226-1088,@MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 17:47
226-1089,RT @MaryfBiggins: @MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 20:43
226-1090,"@KimberlyErlocks #MeToo is real and is valid. But there's a difference between a consensual relationship, a consensual affair between two people and &gt;harassment, rape and sexual assault.&lt;",2/26/2018 20:49
226-1091,RT @MaryfBiggins: @MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 20:43
226-1092,RT @MaryfBiggins: @MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 20:43
226-1093,RT @MaryfBiggins: @MonicaLewinsky @VanityFair @VFHIVE Stop using #metoo to get back into the media! Go away!!,2/26/2018 20:43
226-1094,"RT @EjayKim1: #METOO 
 #??? ??? ??? ?? ???? ??? ?????.
?? ??????.
https://t.co/qZUKCQEwvy",2/26/2018 20:49
226-1095,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:49
226-1096,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:49
226-1097,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:49
226-1098,"Si Mosciatti es tan malo, debe haber otras historias similares. Es hora de destapar la olla, muchachas. A los Weinstein nom†s. QuiÇn dijo #MeToo?",2/26/2018 20:49
226-1099,"Actor #BrendanFraser gets real and honest about his depression, on-set injuries and his own #MeToo experience.
https://t.co/4clD8VcI0X https://t.co/po4vOXHDLv",2/23/2018 21:10
226-1100,"RT @TheMarySue: Actor #BrendanFraser gets real and honest about his depression, on-set injuries and his own #MeToo experience.
https://t.co?",2/26/2018 20:49
226-1101,#cancelhandler18 #Timesup #metoo @mroth78  @wesleyan_u https://t.co/RQAIkdsTWi,2/26/2018 20:49
226-1102,#cancelhandler18 #Timesup #metoo @mroth78  @wesleyan_u https://t.co/RQAIkdsTWi,2/26/2018 20:49
226-1103,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:49
226-1104,"@MonicaLewinsky is now retroactively rescinding her consent and joining the #MeToo  movement. We need to be clear to young women everywhere. Once you give consent, you do not get to take it away days or years later.",2/26/2018 20:50
226-1105,"Les comparto mi #ColumnaDeHoy ""Uso y abuso de #MeToo"". https://t.co/bubsGIdHIP https://t.co/NFn7v6HSTl",2/26/2018 15:46
226-1106,"#NoOlvides leer a @bibianabelsasso, quien escribe la #columna Uso y abuso de #MeToo https://t.co/OfrzT7Zm02",2/26/2018 20:43
226-1107,"RT @LaRazon_mx: #NoOlvides leer a @bibianabelsasso, quien escribe la #columna Uso y abuso de #MeToo https://t.co/OfrzT7Zm02",2/26/2018 20:50
226-1108,"RT @LaRazon_mx: #NoOlvides leer a @bibianabelsasso, quien escribe la #columna Uso y abuso de #MeToo https://t.co/OfrzT7Zm02",2/26/2018 20:50
226-1109,Alice Glass Discusses Her Part in the #MeToo Movement in Interview With Zola Jesus https://t.co/IjjjUJHJeL #LIST #FF #RT #LIKE https://t.co/DyaCM349IR,2/26/2018 20:50
226-1110,"It?s just disappointing to see an elected official make comments which mischaracterize serious, troubling accusations as partisan hogwash. Women deserve to be heard every time they step forward. #TimesUp #MeToo",2/26/2018 20:50
226-1111,Monica Lewinsky says #MeToo helped her reexamine her affair with Bill Clinton https://t.co/3GDyzdKScX https://t.co/q7mb7gPvob,2/26/2018 19:20
226-1112,RT @PageSix: Monica Lewinsky says #MeToo helped her reexamine her affair with Bill Clinton https://t.co/3GDyzdKScX https://t.co/q7mb7gPvob,2/26/2018 20:50
226-1113,@AllysonTurner #MeToo,2/26/2018 20:50
226-1114,"Adw. Ewa Gromada z @partiarazem napisa?a o tym, dlaczego dla kobiet praworz?dno?? nie oznacza sprawiedliwo?ci i o tym, jak bezkrytyczna obrona rz?d¢w prawa wzmacnia patriarchat i krzywdzi kobiety. Bardzo wa?ny tekst o systemowych uwarunkowaniach #MeToo. https://t.co/hbTo3k5Y5Z",2/26/2018 20:50
226-1115,"Exactly...With everything that happend during #MeToo movement, not a single one properly push the question ""Should the President Resign?"" https://t.co/B4I2Xkh1m8",2/26/2018 20:26
226-1116,"RT @SimonClaydon: Exactly...With everything that happend during #MeToo movement, not a single one properly push the question ""Should the Pr?",2/26/2018 20:50
226-1117,@DonaldIsOurPrez #metoo,2/26/2018 20:50
226-1118,"RT @MauNieto: Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacer°a de brujas, ni una batalla de credibilidad ent?",2/26/2018 20:50
226-1119,@davidalangrier Can?t wait for the #MeToo movement comes your way,2/26/2018 20:50
226-1120,"""Emerging from 'the House of Gaslight' in the Age of #MeToo"" https://t.co/rlyARcPGQO (@monicalewinsky) https://t.co/YetyNU6JYi",2/26/2018 12:52
226-1121,"RT @longform: ""Emerging from 'the House of Gaslight' in the Age of #MeToo"" https://t.co/rlyARcPGQO (@monicalewinsky) https://t.co/YetyNU6JYi",2/26/2018 20:50
226-1122,"RT @longform: ""Emerging from 'the House of Gaslight' in the Age of #MeToo"" https://t.co/rlyARcPGQO (@monicalewinsky) https://t.co/YetyNU6JYi",2/26/2018 20:50
226-1123,How To Raise Strong Girls (and Boys!) in an Age of #MeToo - A Fine Parent https://t.co/xSxhqj8X2z via @@afineparent,2/26/2018 20:50
226-1124,"Meet @TaranaBurke, the woman who created the #MeToo campaign 10 years ago: https://t.co/iEtODqCcdJ",10/18/2017 15:59
226-1125,"I will not support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compensate founder @TaranaBurke. The erasure of the important work of Black women is NOT acceptable. @VenkaylaHaynes @Tinu @TananariveDue @DarlingEbony @elise_flowers",2/26/2018 15:55
226-1126,"I've decided not to support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compensate founder @TaranaBurke. The erasure of the important work of Black women is NOT acceptable.",2/26/2018 15:05
226-1127,"I will not support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compensate founder @TaranaBurke. The erasure of the important work of Black women is NOT acceptable.
@DMVBlackLives @_firststudents @BlackDeanMagic @softspokn1",2/26/2018 15:58
226-1128,"RT @mic: Meet @TaranaBurke, the woman who created the #MeToo campaign 10 years ago: https://t.co/iEtODqCcdJ",2/26/2018 20:50
226-1129,"RT @mic: Meet @TaranaBurke, the woman who created the #MeToo campaign 10 years ago: https://t.co/iEtODqCcdJ",2/26/2018 20:50
226-1130,"?Samenleving heeft morele verontwaardiging nodig?

?Zwarte Piet, #MeToo, Baudet en de NAM.?

Filosofie.

Whatever.

https://t.co/zJMs3tJ0LW",2/26/2018 10:41
226-1131,"RT @kordwarshuis: ?Samenleving heeft morele verontwaardiging nodig?

?Zwarte Piet, #MeToo, Baudet en de NAM.?

Filosofie.

Whatever.

https?",2/26/2018 20:50
226-1132,#GeorgeClooney #AmalClooney partner with this hate group pretends to support #metoo #WomensMarch https://t.co/yN1My7TcDR,2/26/2018 20:50
226-1133,"RT @valerieCG: Depuis quelques temps, la presse franáaise dit àtre en train de rÇaliser qu'il s'est passÇ quelque chose avec #metoo , qu'el?",2/26/2018 20:51
226-1134,"RT @NBCNews: In the wake of the #MeToo movement, nurses are hoping to highlight what women who work in the medical profession encounter on?",2/26/2018 20:51
226-1135,#Karma is a Bitch! ??#MeToo https://t.co/yBzzMBo3lS,2/26/2018 14:12
226-1136,RT @ElenaMikhailova: #Karma is a Bitch! ??#MeToo https://t.co/yBzzMBo3lS,2/26/2018 20:51
226-1137,"#BearsNation #Bears #ChicagoBears Monica Lewinsky reflects on Clinton affair, #MeToo in Vanity Fair essay https://t.co/s6OGFstJQR",2/26/2018 20:51
226-1138,"RT @Joan_Vennochi: Is progress for women, injustice for men? The Felix Arroyo fallout. #bospoli #MeToo
https://t.co/R2EaNZdxrP",2/26/2018 20:51
226-1139,@EvertOostdam #MeToo,2/26/2018 20:51
226-1140,Hittade den hÑr. Stackars Martin T. Men det glÑder mig att se Lotta B bland feministmÑnnen. #metoo #metoosweden https://t.co/x3V6g8a0e0,2/26/2018 20:51
226-1141,QuÇ pena me dan quienes critican y menosprecian el valor de @PaolaNunez @KarlaSouza7 y @sofffiaaa #METOO Conozco a Karla y Paola y su calidad como actrices y personas. Y aunque no conozco a Sof°a en lo personal respaldo lo que dijo 100%,2/26/2018 20:51
226-1142,QuÇ pena me dan quienes critican y menosprecian el valor de @PaolaNunez @KarlaSouza7 y @sofffiaaa #METOO Conozco a Karla y Paola y su calidad como actrices y personas. Y aunque no conozco a Sof°a en lo personal respaldo lo que dijo 100%,2/26/2018 20:51
226-1143,QuÇ pena me dan quienes critican y menosprecian el valor de @PaolaNunez @KarlaSouza7 y @sofffiaaa #METOO Conozco a Karla y Paola y su calidad como actrices y personas. Y aunque no conozco a Sof°a en lo personal respaldo lo que dijo 100%,2/26/2018 20:51
226-1144,"RT @kimminseoyoung: ??? #Metoo 
?? ???? ????, ???? ?? ???1?? ????? ??? ????. https://t.co/CsCJeyYkMk",2/26/2018 20:51
226-1145,"Remember, folks. It?s pretty inappropriate to ask @IvankaTrump about @realDonaldTrump?s alleged sexual assaults. Granted, not nearly as inappropriate as the sexual assaults but still. #TrumpSexPredator #TrumpSexProbe #TimesUp #MeToo #ImpeachTrump",2/26/2018 20:51
226-1146,"Remember, folks. It?s pretty inappropriate to ask @IvankaTrump about @realDonaldTrump?s alleged sexual assaults. Granted, not nearly as inappropriate as the sexual assaults but still. #TrumpSexPredator #TrumpSexProbe #TimesUp #MeToo #ImpeachTrump",2/26/2018 20:51
226-1147,RT @garza_onofre: #MeToo en MÇxico https://t.co/EA0wtTh7B5 por @samnbk,2/26/2018 20:51
226-1148,RT @garza_onofre: #MeToo en MÇxico https://t.co/EA0wtTh7B5 por @samnbk,2/26/2018 20:51
226-1149,"I pray that #metoo finally nails Charlie Sheen to the wall. The?he?s hilarious and winning lulz? era was vomitous af. He?s a rapist, he beats women, he molests children. WE HAVE ALWAYS KNOWN THIS. Yet we enabled him, laughed it off, &amp; made him a multimillionaire. CAN WE STOP NOW? https://t.co/SZPAS4PmYy",2/26/2018 17:14
226-1150,RT @Rmaxlynn: I pray that #metoo finally nails Charlie Sheen to the wall. The?he?s hilarious and winning lulz? era was vomitous af. He?s a?,2/26/2018 20:51
226-1151,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1152,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1153,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1154,"Sharing this article: ""Asian-American Women In Hollywood Say It?s Twice As Hard For Them To Say #MeToo""

https://t.co/EbVOd23bHE",2/26/2018 11:05
226-1155,"RT @ricedaddy7: Sharing this article: ""Asian-American Women In Hollywood Say It?s Twice As Hard For Them To Say #MeToo""

https://t.co/EbVOd?",2/26/2018 20:48
226-1156,"RT @ricedaddy7: Sharing this article: ""Asian-American Women In Hollywood Say It?s Twice As Hard For Them To Say #MeToo""

https://t.co/EbVOd?",2/26/2018 20:52
226-1157,RT @SZ: Auch in Japan und SÅdkorea ist die #MeToo-Debatte angekommen. Warum es in beiden LÑndern so schlecht um die Gleichberechtigung steh?,2/26/2018 20:52
226-1158,Numbers Hint at Why #MeToo Took Off: The Sheer Number Who Can Say Me Too https://t.co/sRXECMul3u via @UpshotNYT,2/26/2018 20:52
226-1159,"RT @valerieCG: Depuis quelques temps, la presse franáaise dit àtre en train de rÇaliser qu'il s'est passÇ quelque chose avec #metoo , qu'el?",2/26/2018 20:52
226-1160,How dare people use the #MeToo movement to further their dislike for a fictional couple and their portrayers. Me Too is about individuals all over who have had to deal with sexual assault and misconduct. People who have been forced to stay quiet about such attacks. #GH,2/26/2018 18:49
226-1161,RT @lindsayk77: How dare people use the #MeToo movement to further their dislike for a fictional couple and their portrayers. Me Too is abo?,2/26/2018 20:52
226-1162,"RT @WeToo_Japan: ?#MeToo ?? #WeToo ??
????????????
?????????#WeToo Japan???????????

?#WeToo Japan??????????????????????????????????????????",2/26/2018 20:52
226-1163,"RT @luvyujoo: ? ??? ???? ??? ??? ??? #MeToo ??? ??? ??? ???? ?? ?? ??. ??? ? ?? ??? ???? ?me too? ?? ????, ??? ?? ?? ?? ??? ???? ?me too? ??",2/26/2018 20:52
226-1164,The latest The Evolving World! https://t.co/Gv0hk6IOUn #metoo #brexit,2/26/2018 20:52
226-1165,"RT @sunbaelee: ?? ?? ??? ???? #MeToo ? ?? ? ??? ????? ??? ??(??? ??? ????) ??, ???? ??? ?? ????... 1? ??? ?? ?? ???? ? ??? 2? ????. ""??? ???",2/26/2018 20:52
226-1166,"So apparently Jennifer Lawrence really likes ThimothÇe Chalamet, and in an interview with ET said what's below. I really don't care about the language she used, but can you imagine, with the whole #MeToo stuff, if this was said by a dude about a younger, up and coming actress? https://t.co/AXpiKZsyRx",2/26/2018 20:52
226-1167,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1168,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1169,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:52
226-1170,"I'm sick of this. #foad

Monica Lewinsky says the #MeToo movement has caused her to question the issue of consent in her affair with Clinton https://t.co/intrxcAzGa",2/26/2018 20:53
226-1171,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:53
226-1172,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:53
226-1173,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:53
226-1174,Alice Glass Discusses Her Part in the #MeToo Movement in Interview With Zola Jesus https://t.co/7qponjgldV #LIST #FF #RT #LIKE https://t.co/Os8pGt40bu,2/26/2018 20:53
226-1175,"In #MeToo essay, Monica Lewinsky details uncomfortable first meeting with ?creepy? Ken Starr https://t.co/CUM55E53d8",2/26/2018 20:28
226-1176,"RT @TrickFreee: In #MeToo essay, Monica Lewinsky details uncomfortable first meeting with ?creepy? Ken Starr https://t.co/CUM55E53d8",2/26/2018 20:53
226-1177,"@funder Because she is a sycophantic idiot who just happens to be the same daughter he said he would sleep with if she weren?t his daughter.   

Yeah- ok doll... sure you don?t believe him.  ??

#IvankaTrump #metoo #trumpfamilyvalues",2/26/2018 20:53
226-1178,RT @mzbadwolf: Yeah....I'm not buying this #metoo from Monica. She a willing and ready and bragged about it!!! https://t.co/rA1lDFVTqN,2/26/2018 20:53
226-1179,@Aktiepappa #metoo,2/26/2018 20:53
226-1180,RT @latercera: #MeToo llega al Servel: Director Nacional es denunciado por acoso sexual y laboral https://t.co/2VbWZy84jK https://t.co/Zh5y?,2/26/2018 20:53
226-1181,"@Tribetime123Jon @jemelehill I'm so done w silly, uneducated Twitter Warriors. 

Protesting doesn't work??

The Boston Tea Party??

The Women's Suffrage Movement??

The Montgomery Bus Boycott??

The ENTIRE Civil Rights Movement??

Mothers Against Drunk Dr",2/26/2018 20:53
226-1182,"@Tribetime123Jon @jemelehill I'm so done w silly, uneducated Twitter Warriors. 

Protesting doesn't work??

The Boston Tea Party??

The Women's Suffrage Movement??

The Montgomery Bus Boycott??

The ENTIRE Civil Rights Movement??

Mothers Against Drunk Dr",2/26/2018 20:53
226-1183,"MACH DIR LEBENSLUST - Radio am 1.3., um 14 Uhr - die Beste Mittagspause mit #metoo, #gender, #Emanzipation des... https://t.co/XnJLQCnybz",2/26/2018 20:47
226-1184,"MACH DIR LEBENSLUST - Radio am 1.3., um 14 Uhr - die Beste Mittagspause mit #metoo, #gender, #Emanzipation des... https://t.co/YdfPrhQnZS",2/26/2018 20:53
226-1185,RT @lawyerberlin: Ach sieh mal einer an: Bei meiner Recherche zum #Kinderkanal und der Veruntreuung von GebÅhren sowie #metoo-Problemen stî?,2/26/2018 20:53
226-1186,"RT @WeToo_Japan: ?#MeToo ?? #WeToo ??
????????????
?????????#WeToo Japan???????????

?#WeToo Japan??????????????????????????????????????????",2/26/2018 20:53
226-1187,"RT @ajplus: South Korean President Moon Jae-in has announced his support for the #MeToo movement, urging cases to be investigated and for a?",2/26/2018 20:53
226-1188,"RT @Joan_Vennochi: Is progress for women, injustice for men? The Felix Arroyo fallout. #bospoli #MeToo
https://t.co/R2EaNZdxrP",2/26/2018 20:53
226-1189,#allwomencount @theresa_may #MWR2018 #setherfree #Timesup #MeToo @MsLadyPhyll @MaraiLarasi @WomenandGirlsN https://t.co/jrjKUIrx90,2/26/2018 15:06
